,k1,k2,k3
1612,207.01369,198.97327,191.67934
1613,195.6057,198.41356,191.20595
1614,205.34666,199.04955,193.23325
1615,196.95123,193.89157,188.69266
1616,198.90419,197.70583,189.88863
1617,201.41238,194.27419,187.97646
1618,202.43294,195.81223,190.20232
1619,201.14256,196.43417,191.69637
1620,207.566,199.58983,192.16566
1621,205.41673,198.50023,193.95924
1622,207.15024,197.25371,189.83018
1623,196.46043,193.49239,189.30469
1624,196.50575,198.19493,191.42073
1625,207.41357,201.37367,193.18454
1626,201.70096,193.48778,189.621
1627,199.70152,198.21918,192.57147
1628,206.02174,199.04753,187.67728
1629,205.85007,199.28784,189.50514
1630,214.763,198.96274,190.38205
1631,204.59612,202.64835,194.9312
1632,204.49968,196.27304,195.52667
1633,201.36623,197.28136,191.81448
1634,201.31569,199.7193,191.68779
1635,199.68858,192.48105,192.80904
1636,204.92665,198.61557,188.61626
1637,194.91699,196.29247,188.28177
1638,209.1098,198.86775,194.06541
1639,199.71718,200.13258,193.27667
1640,189.19893,197.92609,189.79832
1641,200.96109,199.07253,189.71748
1642,200.0315,199.3096,190.60634
1643,200.92581,196.25113,185.77371
1644,215.10936,200.99486,194.5513
1645,203.8003,195.72339,193.44156
1646,203.33621,201.15573,191.45674
1647,195.23875,195.3573,188.53842
1648,203.39638,200.01111,193.34024
1649,201.0496,194.82224,190.31839
1650,193.27913,195.73488,190.56535
1651,198.93826,195.86812,189.53355
1652,208.49646,196.66673,190.23862
1653,188.61794,197.02881,190.05392
1654,199.48169,194.92497,187.88689
1655,199.51338,196.32068,188.61943
1656,196.60674,192.8931,194.15596
1657,204.42949,194.58765,187.60863
1658,195.01437,199.1311,193.42136
1659,202.32297,197.70976,190.31714
1660,197.5695,195.7802,188.64546
1661,202.09,199.3318,190.68085
1662,199.49855,195.32518,187.28873
1663,196.89465,197.54082,189.85431
1664,205.98569,196.04675,192.6653
1665,208.10764,197.94553,191.41685
1666,203.42073,196.3969,191.6188
1667,203.7265,198.5483,194.32663
1668,195.80466,195.8956,190.37634
1669,204.42528,197.05498,187.07233
1670,198.39696,198.80273,192.75838
1671,200.30995,195.17613,190.3148
1672,201.09448,197.74658,189.58054
1673,207.5593,199.39513,191.09909
1674,209.62425,196.86765,190.6711
1675,206.91443,198.38539,190.94495
1676,204.12155,197.89229,192.75067
1677,202.63344,195.4561,190.8969
1678,199.82738,196.02412,189.50598
1679,195.12126,198.4849,190.35599
1680,205.73335,195.07748,186.30733
1681,202.15294,198.7335,189.77953
1682,203.75496,199.8527,192.27484
1683,197.30083,199.1977,191.61902
1684,199.14133,198.20885,190.42435
1685,209.98648,196.88548,192.87053
1686,203.80669,195.52948,194.42006
1687,202.42693,196.19986,190.60388
1688,204.1106,197.75816,192.04475
1689,197.38412,192.93193,190.7638
1690,203.21095,196.68723,192.5514
1691,198.63641,197.03123,190.21786
1692,198.46146,198.66245,191.87024
1693,201.8033,196.85652,189.09608
1694,206.70215,198.54663,194.57275
1695,194.54388,200.74234,191.37076
1696,202.0625,198.03181,193.8551
1697,196.87334,193.82658,191.04776
1698,204.42657,199.19933,190.86328
1699,200.25635,197.60881,192.92857
1700,200.10768,200.11748,194.00887
1701,197.19846,197.10797,192.76776
1702,204.60402,202.27173,193.1087
1703,202.60872,195.3978,193.97807
1704,200.92293,194.93066,190.71954
1705,200.85663,196.19077,189.19632
1706,198.80527,198.10889,194.15823
1707,198.76003,192.05118,188.59935
1708,202.32819,199.24915,193.37091
1709,199.2034,198.3358,191.48238
1710,204.77524,194.75467,190.97037
1711,207.1712,197.21257,191.02913
1712,200.58157,198.38873,188.36517
1713,203.75523,196.9942,191.53705
1714,205.63043,200.10039,191.58861
1715,196.44038,196.39925,190.25822
1716,200.21228,196.70786,192.71758
1717,199.91696,196.98373,192.90295
1718,200.1462,196.001,191.62047
1719,204.89339,198.94771,191.93419
1720,202.28697,194.93422,190.87492
1721,202.04955,198.51137,191.75832
1722,198.91838,198.47882,193.00365
1723,202.29869,196.46497,189.18903
1724,193.26694,193.91637,189.93901
1725,206.78125,196.9205,189.15091
1726,210.91512,203.42552,194.3865
1727,196.05145,195.72112,190.54099
1728,190.63785,195.58006,185.55888
1729,197.47923,199.27252,187.67278
1730,197.59285,197.14084,186.25116
1731,194.8635,195.94507,187.54767
1732,198.42068,195.41977,188.30103
1733,203.06905,195.20389,190.21133
1734,196.49368,198.14528,194.72104
1735,194.77814,197.57251,189.4725
1736,202.03874,195.4871,189.49399
1737,207.2893,198.91568,194.91902
1738,199.9167,197.06348,191.45901
1739,197.2803,193.07031,187.27411
1740,203.28009,200.82971,190.90733
1741,203.6314,195.69196,185.25493
1742,200.72049,198.24196,188.99313
1743,206.73853,202.55132,195.91635
1744,199.38232,200.18121,192.96979
1745,200.48741,197.48607,190.48682
1746,201.5567,198.74895,191.68552
1747,208.70747,199.01038,192.27025
1748,208.82944,198.95145,190.59523
1749,197.61748,197.74611,190.92262
1750,203.98503,199.07169,192.53438
1751,205.01244,198.78322,192.10884
1752,195.90952,198.50063,191.78056
1753,195.85945,197.09827,190.44876
1754,207.29814,197.80092,186.79634
1755,210.45421,200.10622,188.36694
1756,199.98311,197.05627,193.19743
1757,197.18803,197.02452,189.45189
1758,204.36522,193.92345,189.63513
1759,211.81871,196.44301,189.76634
1760,201.08272,195.16447,190.08846
1761,195.51521,198.07602,188.75868
1762,199.15054,197.62097,188.25507
1763,206.01683,203.09439,188.46745
1764,201.28928,196.96017,194.07188
1765,203.39656,196.37323,190.84619
1766,200.5296,196.80342,189.06258
1767,197.81703,198.69463,190.34532
1768,200.56404,199.55304,190.81993
1769,201.32649,196.78317,188.23714
1770,197.51698,194.95186,190.84068
1771,204.49617,200.95543,189.44507
1772,199.90414,200.44301,190.01318
1773,203.00435,196.32915,191.04817
1774,200.9894,197.69768,190.31067
1775,202.2926,199.05087,188.67096
1776,203.2872,199.26387,187.65334
1777,200.61255,197.93465,191.02997
1778,200.89908,198.39705,190.90755
1779,192.46085,197.0716,188.08058
1780,196.64655,197.87292,191.16919
1781,202.49976,196.14244,194.86447
1782,203.08598,199.92068,190.99146
1783,204.50473,197.22852,190.53064
1784,203.606,193.66286,191.20291
1785,201.00217,195.0992,187.25319
1786,201.85959,197.66168,189.37236
1787,204.89458,199.1445,191.2516
1788,204.58315,196.61713,193.05103
1789,195.29172,195.14691,189.59521
1790,205.96434,193.97073,193.5089
1791,203.2258,202.46307,193.97948
1792,207.27568,196.69746,190.69931
1793,202.38293,197.21364,191.65408
1794,196.70558,198.69481,193.70364
1795,201.87468,195.21301,193.64291
1796,202.0618,196.91985,192.13496
1797,198.20837,194.18346,191.08282
1798,196.8174,199.14986,191.72835
1799,206.5676,197.47276,190.24919
1800,200.73526,195.70096,190.22176
1801,199.54308,196.01048,191.52724
1802,197.3127,196.79791,188.7838
1803,202.46538,196.08191,193.12177
1804,200.73799,199.01103,190.5907
1805,205.57547,196.3512,190.33722
1806,207.14873,204.30704,192.26074
1807,194.73851,195.38828,189.05943
1808,196.36058,197.21439,189.72559
1809,190.99356,195.40324,187.64598
1810,207.80016,196.62337,192.61604
1811,202.8777,200.6364,194.33986
1812,206.32202,195.4673,190.22932
1813,201.30263,200.99556,192.3229
1814,198.967,200.21599,193.49324
1815,208.40552,198.98921,192.52908
1816,201.48523,198.44225,192.28152
1817,203.46965,197.27945,191.45163
1818,207.19354,198.41302,191.71672
1819,208.06796,198.46233,190.78154
1820,200.3944,200.78668,194.16183
1821,197.01866,194.28918,189.8763
1822,205.97398,196.85881,190.93321
1823,209.13649,198.81374,193.12137
1824,201.51822,196.27945,192.68771
1825,201.50229,197.4428,191.9813
1826,203.80522,197.84251,193.31145
1827,199.2125,194.40244,191.62317
1828,199.50137,199.62953,191.34482
1829,202.61478,196.1204,192.13889
1830,200.50865,199.36392,192.86954
1831,205.94743,200.47256,195.26425
1832,201.25433,199.32217,190.09102
1833,199.77065,195.08826,191.84415
1834,204.08463,200.07323,196.27191
1835,195.52863,195.88441,188.86201
1836,204.62001,198.315,188.7232
1837,198.01466,197.93129,190.468
1838,201.99408,197.9377,191.95116
1839,196.63675,199.19766,188.15349
1840,202.40527,198.62242,192.82858
1841,205.91968,201.27345,189.48378
1842,204.87221,196.80598,192.32304
1843,202.81873,194.69917,189.92804
1844,199.13971,193.30525,192.09564
1845,198.74704,196.8287,188.76808
1846,203.59625,195.36925,191.80853
1847,194.06488,197.31306,191.46593
1848,194.0817,194.94258,187.83171
1849,201.32397,200.01747,191.358
1850,202.75215,195.09285,194.61021
1851,204.14513,199.81004,194.0192
1852,202.89276,198.58734,189.8367
1853,196.20317,196.1306,187.53687
1854,199.09782,197.70284,190.87097
1855,205.73314,197.89705,194.10774
1856,205.1965,198.19557,194.11414
1857,198.25095,197.04546,189.70808
1858,204.56497,199.47281,190.5016
1859,207.86694,196.04272,187.98573
1860,202.3352,199.10405,196.11156
1861,201.95563,198.28912,192.76472
1862,205.24149,201.11739,190.34396
1863,196.18372,195.78508,189.29878
1864,199.21855,197.47221,188.08316
1865,204.01204,195.82523,186.39798
1866,204.54366,197.8861,190.43153
1867,197.9667,199.29384,189.28856
1868,197.93433,196.93378,191.84666
1869,211.8434,200.35841,192.89908
1870,200.55763,197.97037,188.02419
1871,197.53397,194.73174,186.68105
1872,198.916,198.442,190.46445
1873,205.63315,195.21576,194.38115
1874,199.16498,197.47183,186.80249
1875,196.82478,193.60599,189.66968
1876,192.36116,192.83939,187.42928
1877,201.36186,198.40953,194.65694
1878,192.64449,196.16632,188.54114
1879,200.93082,194.77057,190.26056
1880,202.0961,194.48296,188.73558
1881,209.54591,198.42815,189.30139
1882,210.46223,196.00195,191.43564
1883,208.6175,197.78207,191.64764
1884,203.32008,203.41554,190.40422
1885,196.78535,195.58331,191.1955
1886,206.69969,195.16858,194.04312
1887,194.03287,194.60992,188.86337
1888,203.93486,198.91853,193.76178
1889,198.46707,198.64835,190.78685
1890,199.1446,196.95728,188.66376
1891,207.41087,195.97223,189.10785
1892,201.42546,199.38135,192.13884
1893,192.05167,198.36563,193.27838
1894,199.19926,195.68597,191.81668
1895,211.01425,198.25333,198.86641
1896,204.29446,197.76558,188.84076
1897,199.25957,199.92772,192.45201
1898,207.74281,199.80382,190.63484
1899,205.29678,201.50865,193.83673
1900,201.83937,200.36485,193.46898
1901,199.12901,195.57805,194.24887
1902,199.42255,199.25514,192.05817
1903,203.11986,196.26431,191.54182
1904,204.40108,197.56174,187.72617
1905,203.96983,193.05554,188.86717
1906,206.75658,197.90042,189.33565
1907,201.77728,195.57661,189.19495
1908,200.87613,195.74057,191.18118
1909,200.43456,198.16846,187.91393
1910,202.167,198.49034,192.97853
1911,190.51299,194.80739,185.89569
1912,200.91864,197.32318,188.50696
1913,198.51257,196.54819,191.67352
1914,195.74472,197.42453,191.1207
1915,202.531,195.80504,194.54442
1916,192.3569,197.56142,188.62332
1917,203.87247,199.04128,192.27255
1918,199.44157,198.99992,186.63028
1919,193.46448,195.97452,185.45381
1920,195.41437,197.74983,195.61679
1921,204.42322,197.74486,190.09666
1922,196.22014,195.6605,191.47968
1923,198.94118,198.71945,189.66039
1924,198.6262,196.40082,189.44127
1925,199.09799,193.82196,191.55283
1926,197.17625,196.97264,190.78354
1927,203.7696,194.4489,186.00804
1928,195.72847,196.39133,188.94771
1929,205.82234,196.56197,189.34001
1930,202.09633,197.36514,193.44586
1931,206.53358,200.0156,191.11427
1932,200.26385,194.32825,190.42278
1933,203.0857,199.21875,191.46498
1934,200.638,195.8235,186.75931
1935,207.90236,197.75722,194.27162
1936,207.12633,199.66708,190.86519
1937,207.21373,196.98979,194.40488
1938,197.78859,195.06186,184.17545
1939,201.77538,202.05153,188.30214
1940,196.10104,196.47086,196.01942
1941,192.67525,198.91072,191.12418
1942,204.07333,195.41557,190.8285
1943,201.60776,198.62325,188.4153
1944,193.5983,196.8499,190.55841
1945,206.89442,201.43352,193.79149
1946,195.05077,198.8269,191.28061
1947,206.19737,196.1748,195.19164
1948,199.09436,197.86278,189.62372
1949,197.47961,197.28444,192.64984
1950,199.46822,196.3286,190.08688
1951,201.53105,202.29453,196.2311
1952,198.0003,199.49902,192.71465
1953,197.42627,197.80473,189.96362
1954,210.55484,197.90097,192.4575
1955,204.8673,197.54677,193.41806
1956,203.81082,199.23904,186.80186
1957,199.03279,202.03009,191.71967
1958,201.83751,197.90065,190.85223
1959,207.1154,196.3865,192.97255
1960,200.17827,199.9157,189.93794
1961,196.72395,197.73595,192.32108
1962,198.40851,197.18765,188.10565
1963,200.44054,195.72925,191.06566
1964,192.85866,197.01218,189.04587
1965,209.21411,197.01567,193.41603
1966,198.90079,197.26671,187.91878
1967,203.04016,196.00487,188.56346
1968,203.22998,196.67116,189.147
1969,207.17725,197.70554,190.0745
1970,197.97258,196.03195,188.83818
1971,203.10675,195.08409,193.46457
1972,209.10411,192.50034,192.42374
1973,202.43283,195.07141,189.78601
1974,201.64304,196.82922,189.71326
1975,208.58301,198.89746,191.94629
1976,203.92857,198.31934,190.21605
1977,202.44336,201.86192,187.46983
1978,194.6222,199.55505,187.34735
1979,211.47583,199.00803,191.87172
1980,201.20407,198.96756,192.43224
1981,204.74178,196.36925,188.44518
1982,208.56288,196.87201,191.38962
1983,201.0594,201.23799,192.13753
1984,210.79004,197.75502,193.51732
1985,198.26418,199.54129,189.21877
1986,206.08102,199.00104,194.58984
1987,205.31815,198.30942,190.89926
1988,198.81352,196.34877,193.63844
1989,203.06802,196.03224,187.15863
1990,198.03206,199.61414,189.92456
1991,202.98387,199.2961,194.97638
1992,202.39488,195.4552,190.25655
1993,195.04309,192.63788,190.15025
1994,195.27841,194.06613,186.60406
1995,208.33334,199.14574,193.47498
1996,210.56522,197.40257,193.6329
1997,203.871,195.42595,195.89706
1998,203.05988,202.63274,192.1726
1999,201.15042,200.55185,191.87364
2000,198.53532,200.82802,192.43613
2001,197.24527,196.66573,191.26468
2002,203.71053,197.6281,186.50131
2003,205.06915,196.40622,192.87646
2004,201.56787,198.55582,190.78117
2005,204.36406,196.8536,192.42258
2006,200.15816,200.72762,192.14107
2007,200.72798,196.52264,190.57445
2008,204.8733,197.00539,186.5611
2009,202.66707,197.38107,194.83647
2010,198.84587,198.46442,191.0121
2011,209.19748,195.72536,192.24757
2012,203.29816,201.67758,191.30644
2013,209.1756,199.52527,193.68492
2014,204.3196,200.36533,188.95776
2015,198.9659,199.0407,192.90086
2016,203.66948,197.04326,188.32027
2017,200.50246,199.10077,191.45886
2018,195.92526,195.35808,185.66951
2019,202.04869,195.45334,192.08928
2020,202.87361,194.8773,189.19214
2021,197.04303,197.81609,192.86922
2022,207.6567,198.80737,193.74437
2023,203.8616,201.03346,187.93771
2024,203.94879,198.3356,190.55745
2025,202.53719,200.5679,191.13495
2026,201.83946,197.99838,188.76454
2027,202.92705,201.66457,191.27885
2028,192.78894,197.57819,189.81004
2029,200.72688,199.66138,190.24518
2030,196.16585,194.66087,189.67273
2031,193.03302,196.83348,188.6261
2032,199.08325,198.43707,188.95601
2033,204.52682,202.86124,193.0724
2034,204.59167,197.68161,191.67259
2035,202.51671,194.71365,188.79143
2036,203.02254,196.98785,193.71434
2037,204.14186,198.51688,192.11906
2038,196.73456,198.78008,187.69547
2039,201.71753,196.7826,190.08394
2040,202.81122,197.22693,188.17505
2041,213.1119,198.35796,191.69598
2042,200.77559,200.39294,190.55705
2043,200.73712,193.02988,191.2596
2044,194.64856,196.51118,190.35832
2045,202.70053,194.80586,190.14899
2046,197.81343,197.01682,189.2278
2047,201.01518,193.32268,192.9638
2048,195.47456,197.95927,188.93684
2049,200.90045,196.89845,189.68901
2050,202.98012,195.71628,189.42325
2051,204.41296,196.77605,193.78502
2052,201.89813,196.45642,188.83023
2053,198.92079,198.03183,189.16261
2054,206.08417,200.5615,195.55382
2055,197.27322,196.4006,191.95114
2056,194.00871,195.71223,190.61153
2057,198.85115,194.59575,194.75328
2058,196.76259,200.76259,193.06284
2059,202.99156,200.9434,193.28693
2060,200.68033,197.5592,193.11601
2061,198.56723,196.35277,188.86629
2062,201.38664,198.49352,190.82007
2063,204.3701,197.87584,191.06032
2064,205.11635,198.29611,190.61307
2065,202.83087,199.9343,195.02847
2066,203.13354,200.61205,192.27983
2067,202.71634,195.77719,188.94702
2068,201.34656,196.8586,186.20514
2069,204.86833,194.50821,189.89467
2070,205.84549,197.22122,187.94981
2071,198.02592,194.16399,191.04294
2072,196.89064,195.31213,187.74678
2073,203.72556,196.33994,194.63582
2074,208.39153,197.73863,189.4956
2075,203.47412,198.25215,186.43599
2076,196.65201,194.14917,189.30276
2077,200.79156,199.6851,195.61064
2078,199.04948,198.86807,191.83617
2079,204.41771,197.95712,192.1924
2080,199.21826,197.40355,193.95796
2081,202.83086,199.03334,192.85593
2082,198.04337,196.03017,188.59863
2083,195.72476,194.86612,191.18434
2084,199.52751,197.40788,190.27217
2085,203.85443,195.95746,185.29205
2086,198.00247,197.75716,190.78581
2087,197.9535,197.44308,188.46281
2088,207.3038,197.61446,194.53288
2089,191.37657,195.46143,186.3538
2090,201.12425,198.09889,193.47084
2091,197.6656,197.35942,191.08148
2092,200.70349,199.59329,187.22368
2093,197.22365,196.62503,189.05643
2094,200.69202,202.03917,196.46722
2095,204.62059,199.73378,196.16547
2096,203.0208,198.54558,191.84724
2097,207.23108,200.90825,191.72258
2098,207.97452,196.4342,193.8342
2099,201.10516,203.1623,187.36325
2100,194.34932,198.52785,188.92535
2101,203.62259,198.45738,192.191
2102,199.83543,195.06999,192.89233
2103,193.59772,197.03958,189.66335
2104,197.26292,194.56062,189.82668
2105,201.53267,196.65489,192.40436
2106,200.24171,200.05501,192.23485
2107,201.98268,202.43057,189.1412
2108,195.63184,196.43909,190.27249
2109,201.32445,196.66255,189.9839
2110,202.10028,201.49255,188.87152
2111,198.12054,194.93375,188.41905
2112,203.16188,200.01083,194.44011
2113,202.45355,198.90485,194.70741
2114,200.97292,197.89948,193.53351
2115,199.12088,202.84991,192.9931
2116,201.76044,196.4348,191.75026
2117,194.293,196.14615,185.51009
2118,204.77586,198.92783,191.36876
2119,204.97585,198.60188,191.06303
2120,197.5839,199.55547,192.59888
2121,201.00784,198.64967,189.04832
2122,193.73254,194.19368,188.4172
2123,202.14555,197.086,189.31158
2124,201.93208,194.33911,189.16248
2125,207.93849,193.66667,189.89497
2126,201.87355,192.14314,195.78766
2127,197.29971,198.82411,189.75847
2128,202.00426,198.5092,195.74977
2129,198.57907,195.22052,194.52792
2130,205.8169,196.56346,189.76521
2131,197.97032,196.38724,190.50882
2132,194.6009,198.36142,185.85733
2133,198.40129,195.9151,186.76466
2134,204.27869,199.16899,191.9884
2135,201.86455,199.2384,187.74414
2136,201.26991,196.60812,189.34557
2137,202.52858,196.86757,193.40164
2138,195.89595,196.09857,190.76782
2139,195.22714,197.99744,189.97247
2140,201.32927,200.51093,186.92865
2141,198.15585,198.48953,194.28612
2142,200.39287,193.23352,190.3463
2143,199.46756,200.06667,194.61206
2144,205.55156,196.937,190.41524
2145,195.66766,201.84956,190.17285
2146,203.12126,197.79082,192.09172
2147,200.82042,197.85118,187.95663
2148,207.10072,197.15404,190.87392
2149,199.65242,197.07678,192.3871
2150,201.06999,196.17178,188.48938
2151,199.40337,195.02765,192.03426
2152,202.87726,194.9123,191.17368
2153,201.39462,200.0858,192.9422
2154,206.00983,197.13742,189.88217
2155,207.24109,197.10432,188.83817
2156,198.27106,191.97992,188.85887
2157,194.4622,198.68207,190.11954
2158,202.76724,198.95955,193.95091
2159,196.43639,202.95451,191.6738
2160,201.48485,202.39217,196.92166
2161,201.59738,196.43124,193.18771
2162,197.91441,197.17116,192.80006
2163,199.4967,194.10599,190.81927
2164,208.32292,196.60254,186.44131
2165,200.43735,197.56558,191.1834
2166,197.59251,194.52934,192.0098
2167,207.298,198.73,193.95319
2168,202.31218,195.08894,190.57433
2169,195.4574,199.34912,193.02882
2170,203.85352,198.59485,188.93414
2171,199.97174,199.99995,192.34146
2172,198.84523,201.49744,188.69
2173,203.88458,193.57912,190.29079
2174,201.05794,198.14195,191.63965
2175,203.90942,197.3104,190.52722
2176,200.10901,201.28406,193.24078
2177,195.25313,194.03337,188.78401
2178,206.24957,197.36177,192.61714
2179,191.28595,195.03534,189.78682
2180,212.12878,198.59944,192.01744
2181,201.50671,198.60771,190.14188
2182,202.52818,201.80951,196.78458
2183,205.00188,198.78883,191.76591
2184,203.79512,197.47667,192.60715
2185,197.72682,198.46873,194.06572
2186,213.1656,197.25536,192.43985
2187,191.40393,194.88036,189.85841
2188,198.61908,198.26846,189.13747
2189,203.58162,195.10985,190.41716
2190,191.59836,195.31146,191.30228
2191,201.63686,197.613,192.26373
2192,196.39275,196.20508,188.65714
2193,208.09023,196.46082,196.55403
2194,203.29065,196.65512,187.64081
2195,194.07549,197.60107,188.82747
2196,206.17993,199.03362,194.6135
2197,200.97476,200.99457,192.89526
2198,205.52283,198.08932,190.9161
2199,201.04012,198.66272,188.38016
2200,201.37048,194.38275,195.16513
2201,190.89522,198.13748,192.24574
2202,197.26205,198.15921,194.46657
2203,205.19142,193.0773,189.88843
2204,207.80894,200.59465,190.77335
2205,200.96605,201.2663,187.20366
2206,191.38069,198.47488,186.34454
2207,199.37791,198.374,187.03307
2208,207.09154,200.60136,192.83841
2209,201.40813,199.81268,193.34865
2210,203.58215,199.50998,188.9094
2211,202.25804,196.13513,191.03654
2212,207.75829,202.10803,194.87407
2213,197.12064,199.76462,192.61218
2214,198.5922,199.06581,193.178
2215,192.67119,197.4102,194.6512
2216,196.87877,197.12865,189.38155
2217,204.89104,197.6141,193.10152
2218,203.67351,196.2095,189.0676
2219,204.74136,200.53633,193.05621
2220,208.41339,199.6108,193.43686
2221,197.04362,196.30045,189.8693
2222,206.06702,198.02852,195.9197
2223,203.6734,198.1689,190.2235
2224,202.66026,198.91866,191.38477
2225,199.79648,194.99294,190.4933
2226,204.94048,200.59996,190.057
2227,200.82709,197.39038,188.2951
2228,198.5233,197.21608,191.19109
2229,195.7874,195.8916,184.48045
2230,197.93785,197.3305,192.12378
2231,198.81915,196.92409,191.3923
2232,198.82349,201.86781,190.50775
2233,206.58453,201.65869,191.10841
2234,198.51955,194.51547,190.64168
2235,197.32274,196.88275,190.88597
2236,203.97969,198.74258,194.54385
2237,196.33687,196.9775,191.68845
2238,197.86482,197.60147,187.9419
2239,206.88098,197.28874,189.37877
2240,203.61516,194.51253,186.28941
2241,204.9429,199.29442,192.27911
2242,195.42064,202.12273,190.05414
2243,204.0367,196.03407,189.49066
2244,198.23206,196.27052,188.99857
2245,209.0173,194.93474,190.4368
2246,191.62376,198.65292,189.1256
2247,204.47409,197.31606,189.48999
2248,200.89061,199.61629,189.70508
2249,198.34451,198.71355,190.86685
2250,199.71053,197.97348,192.5104
2251,201.09416,196.87679,194.61761
2252,197.89986,191.77954,188.8952
2253,202.31232,196.18605,188.62535
2254,199.407,199.28392,189.40222
2255,215.85414,198.94925,192.43262
2256,203.25584,200.12987,191.94499
2257,201.21725,199.09201,186.7912
2258,208.93803,192.89397,193.15553
2259,201.41954,197.23355,190.22264
2260,198.67296,195.27814,191.80035
2261,195.86899,198.91197,191.26794
2262,196.92764,198.9139,189.6671
2263,199.5196,194.78587,193.51793
2264,198.08968,199.58911,189.95549
2265,196.66573,197.35359,190.16664
2266,203.46756,197.78009,191.01259
2267,202.03436,198.72179,191.70079
2268,199.9151,197.8753,196.67352
2269,197.91742,195.69067,188.8525
2270,192.21779,198.75168,193.57445
2271,200.94234,196.2895,192.88081
2272,204.34856,195.85388,192.5502
2273,199.55573,197.37006,194.37021
2274,210.82085,200.77948,189.15063
2275,207.99629,198.45247,190.56447
2276,200.28532,195.29623,190.81738
2277,204.87288,197.55705,185.4157
2278,203.24625,198.86745,191.90823
2279,200.8052,200.1018,190.8238
2280,204.57437,195.57486,190.24484
2281,198.63683,195.53838,190.07948
2282,199.49925,194.58426,193.5319
2283,200.8271,198.01575,192.76852
2284,198.50258,197.0056,189.7452
2285,203.12578,200.74992,191.85603
2286,205.84648,194.54631,191.27464
2287,202.72781,198.79012,193.06729
2288,194.56589,198.89928,188.64917
2289,204.23758,200.426,192.12318
2290,196.50858,198.65355,193.23286
2291,206.8852,200.50473,198.00404
2292,196.68971,199.40202,190.7862
2293,207.13634,194.95862,190.72209
2294,206.0884,197.03784,193.114
2295,199.93286,196.3072,191.3719
2296,205.29773,200.1382,194.04552
2297,210.07838,197.153,191.53249
2298,206.31387,196.46571,189.02911
2299,199.74356,199.68936,191.17729
2300,196.69408,196.48973,190.02928
2301,196.43912,195.63081,187.26628
2302,195.75298,194.52907,190.50082
2303,193.02971,197.63286,190.91377
2304,196.78923,197.47571,193.46422
2305,199.72762,197.92706,188.30399
2306,201.99567,197.3436,190.61087
2307,198.86978,197.89836,193.46965
2308,199.89789,194.73793,190.51637
2309,200.96143,198.64287,191.20924
2310,203.71323,197.10202,191.93169
2311,213.20743,199.16115,192.92993
2312,202.29646,198.74414,190.82767
2313,205.1113,197.16383,191.98044
2314,208.077,197.47818,188.5725
2315,206.64397,198.90648,190.5378
2316,202.59491,195.6825,188.0863
2317,199.37204,194.33131,188.0384
2318,201.9996,200.15547,195.12292
2319,204.83963,196.63327,187.28926
2320,203.57526,198.3958,190.12782
2321,201.68799,199.7194,190.36197
2322,196.88777,200.0707,187.77278
2323,197.41335,198.70955,190.56792
2324,199.51414,197.66632,191.9601
2325,199.97179,198.29688,190.5794
2326,200.97743,197.41231,191.08307
2327,189.67012,196.57806,188.2308
2328,201.4004,197.49783,186.36113
2329,194.87169,197.02437,193.05952
2330,196.91022,196.81636,190.25394
2331,195.92151,194.62029,186.98894
2332,199.99779,198.10545,185.2531
2333,200.70596,199.63687,189.96373
2334,203.60785,196.23535,191.00879
2335,198.21729,200.00768,193.12961
2336,197.38434,194.96048,193.18939
2337,200.94073,195.1536,193.00777
2338,198.03159,198.11134,188.17596
2339,208.88171,197.43584,191.40611
2340,209.07379,199.86263,188.63194
2341,197.79662,197.07147,189.28108
2342,193.09016,198.47614,188.18997
2343,199.69748,195.43668,189.70427
2344,193.78313,196.06787,189.24683
2345,203.38753,197.89317,190.53986
2346,207.60054,200.0833,191.96646
2347,201.39154,195.20613,187.70999
2348,199.52791,199.2198,189.03613
2349,205.2728,202.79813,190.10022
2350,200.16995,195.46004,191.23189
2351,205.28154,196.45848,191.4967
2352,205.7287,198.11125,191.64618
2353,199.95815,195.5428,189.2538
2354,202.51564,199.35681,186.35504
2355,198.14294,193.89893,193.5842
2356,199.94336,198.27727,187.02147
2357,201.83499,195.01582,186.2983
2358,196.73022,196.8707,186.52231
2359,199.4609,198.7926,192.23871
2360,200.18468,198.88223,188.63242
2361,200.46393,195.24623,192.41501
2362,206.80553,199.63092,191.75122
2363,195.9016,197.00389,190.96979
2364,196.13255,192.69589,191.58064
2365,204.08058,196.85887,193.5052
2366,195.53664,195.80441,191.52696
2367,200.37692,196.86679,191.14716
2368,195.40959,195.75179,191.03018
2369,198.05453,197.87755,187.60332
2370,203.83614,198.73944,190.26472
2371,200.71204,197.63678,191.46234
2372,202.92976,198.72363,191.79044
2373,202.75636,195.78835,188.85219
2374,199.26407,197.50308,188.6273
2375,194.06877,198.61131,194.4174
2376,200.45921,199.65833,186.91206
2377,201.13522,199.65111,190.00449
2378,202.46555,196.62608,193.43958
2379,200.6423,199.30911,188.5023
2380,192.78882,198.54518,193.15276
2381,199.0659,196.40096,191.89491
2382,199.59438,200.03185,190.81058
2383,200.89664,198.97879,193.87267
2384,196.21169,195.4367,187.08348
2385,199.77625,197.53696,191.13567
2386,202.71625,198.61136,193.91084
2387,205.90225,199.51285,194.47566
2388,203.79782,198.99922,190.94673
2389,203.3429,200.1588,192.85915
2390,203.29097,198.39987,196.44527
